253,254,255 253,255,255 253,255,254 255,255,251 255,255,249 255,255,249 255,255,251 255,255,254 248,245,247 255,253,255 251,247,253 255,253,253 255,254,237 255,255,218 174,132,67 173,119,34 189,128,30 240,174,71 255,220,118 255,207,108 255,206,112 251,201,113 244,197,113 254,207,126 247,201,123 245,202,123 247,201,123 249,202,121 250,203,119 252,203,117 254,204,116 254,204,116 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 255,202,119 254,201,120 249,200,124 245,200,126 243,201,126 245,201,124 249,202,120 255,204,114 255,203,103 255,214,111 205,140,41 174,119,34 147,110,50 254,229,189 255,255,234 255,253,236 255,255,251 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,254,254 255,255,255 244,255,255 241,255,255 244,255,254 250,255,249 255,255,247 255,255,249 246,239,244 255,250,255 255,249,255 255,241,243 255,255,234 225,190,134 148,102,14 181,126,22 213,153,53 255,207,107 255,211,112 255,208,113 253,200,109 251,200,114 250,202,120 254,207,126 247,202,121 247,202,121 249,202,121 249,202,120 252,203,117 254,204,116 255,204,114 255,204,114 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 254,203,117 254,201,120 249,200,124 243,201,126 240,200,128 243,201,124 254,204,116 255,206,109 255,200,100 255,214,114 233,172,78 167,110,25 156,107,33 222,184,126 255,255,227 255,255,236 255,255,251 253,255,255 253,255,255 253,255,255 253,255,255 253,255,255 253,255,255 253,255,255 255,254,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,248 255,255,252 239,255,255 234,255,255 239,255,255 248,255,251 255,255,245 255,255,248 253,242,250 255,247,255 255,250,255 255,254,249 255,236,196 163,120,47 174,123,19 182,126,13 241,183,80 255,219,124 255,198,105 255,206,115 250,200,112 251,202,116 254,206,124 253,206,125 247,202,121 249,202,120 249,202,120 250,203,119 254,204,116 255,204,114 255,204,113 255,204,114 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 254,203,117 252,202,119 249,201,123 243,200,127 238,199,130 243,201,124 255,205,111 255,207,104 255,208,108 255,205,109 255,202,111 161,104,18 178,120,31 184,133,60 255,255,211 255,255,237 255,255,251 251,254,255 251,254,255 251,254,255 251,254,255 251,254,255 251,254,255 251,254,255 251,254,255 253,255,255 253,255,255 255,255,255 255,255,255 255,255,254 255,255,254 255,255,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,244 255,255,249 237,254,255 230,253,255 239,255,255 248,255,255 255,255,249 255,255,251 255,249,255 255,246,255 255,252,253 255,255,235 199,155,96 164,111,21 191,135,24 222,165,50 255,204,105 255,210,119 255,202,112 253,203,115 253,204,118 250,203,119 248,201,119 252,205,124 249,202,120 249,202,120 250,203,119 252,203,117 255,204,114 255,204,113 255,205,111 255,204,113 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 254,203,117 252,202,119 249,201,123 241,200,127 236,200,130 243,201,124 255,206,107 255,208,102 255,208,108 255,205,112 255,209,122 196,140,51 192,124,25 175,112,24 252,214,156 255,255,231 255,255,249 251,254,255 250,254,255 250,254,255 250,254,255 250,254,255 250,254,255 250,254,255 250,254,255 251,254,255 253,255,255 255,255,255 255,255,255 255,255,254 255,255,254 255,255,254 255,255,255 255,255,255 255,255,255 255,255,255 255,255,255
255,255,240 253,255,248 237,255,255 232,253,255 241,253,255 251,254,255 255,254,254 255,253,255 255,251,255 255,241,245 255,255,241 253,214,170 162,106,27 190,128,26 192,132,19 255,218,107 255,214,119 248,195,108 255,213,125 249,200,114 255,210,126 250,202,120 242,195,113 252,205,123 249,202,120 250,203,119 252,203,117 254,204,116 255,204,114 255,204,113 255,205,111 255,204,113 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 254,203,117 252,202,119 249,201,123 241,201,126 236,200,130 243,202,123 255,206,106 255,208,102 255,200,101 255,213,122 250,200,117 246,191,100 192,118,12 189,118,20 218,170,104 255,255,222 255,255,247 251,255,255 251,254,255 251,254,255 250,254,255 250,254,255 248,254,255 248,254,255 250,254,255 250,254,255 251,254,255 253,255,255 255,255,255 255,255,254 255,255,252 255,255,252 255,255,254 255,255,255 255,255,255 255,255,255 255,255,255
255,255,238 241,251,235 239,255,255 239,252,255 240,243,255 245,241,253 255,247,255 255,252,255 255,253,255 255,254,242 255,255,217 162,117,44 193,128,29 194,125,14 249,189,83 255,211,112 255,204,114 252,203,117 252,203,117 250,203,119 250,203,119 249,202,120 249,202,120 249,202,120 250,202,120 250,203,119 252,203,117 254,204,116 255,204,114 255,204,113 255,205,111 255,204,113 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 254,202,119 252,202,120 249,202,121 243,201,126 238,200,128 243,202,123 255,207,106 255,208,102 255,201,106 248,198,110 249,201,119 255,209,118 209,134,24 191,117,11 174,120,43 255,238,192 255,255,242 255,255,255 252,251,253 246,248,249 251,254,255 244,248,253 248,254,255 248,254,255 248,254,255 250,254,255 251,254,255 253,255,255 255,255,255 255,255,254 255,255,252 255,255,252 255,255,254 255,255,255 255,255,255 255,255,255 255,255,255
249,255,236 244,255,240 244,255,255 246,252,255 252,249,255 255,249,255 255,250,255 255,252,255 255,250,246 255,255,233 218,182,118 178,126,32 181,113,0 234,163,49 255,203,105 255,204,117 252,203,117 250,203,119 250,203,119 250,203,119 249,202,120 249,202,120 249,202,120 249,202,120 250,203,119 250,203,119 252,203,117 254,204,116 255,203,116 255,204,114 255,204,113 255,204,114 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 252,202,120 249,202,121 245,201,124 240,201,127 245,202,121 255,206,109 255,207,104 255,205,111 252,203,117 246,199,117 255,208,117 241,166,56 195,120,10 178,119,33 233,195,137 255,255,238 255,255,251 255,255,252 250,250,250 253,255,255 248,251,255 250,254,255 248,254,255 248,254,255 250,254,255 251,254,255 253,255,255 255,255,255 255,255,252 255,255,252 255,255,252 255,255,254 255,255,255 255,255,255 255,255,255 255,255,255
245,255,241 248,255,245 250,255,254 253,253,255 255,250,255 255,250,255 255,250,255 255,250,251 255,255,240 255,234,186 166,122,38 179,122,13 199,129,11 255,197,84 255,207,117 255,204,124 250,202,120 249,202,120 249,202,120 249,202,120 250,202,120 250,202,120 250,203,119 250,203,119 250,203,119 250,203,119 252,203,117 254,204,116 254,204,116 255,203,116 255,204,114 254,204,116 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 252,202,119 249,202,120 247,202,121 243,201,124 245,203,120 255,205,111 255,206,110 255,210,119 255,208,122 245,198,114 255,205,114 255,203,96 204,132,25 181,117,23 187,139,73 255,255,232 255,248,239 255,255,249 255,253,248 255,254,253 251,253,254 251,254,255 249,253,255 250,254,255 250,254,255 251,254,255 253,255,255 255,255,255 255,255,252 255,255,252 255,255,252 255,255,254 255,255,255 255,255,255 255,255,255 255,255,255
246,255,248 248,255,249 253,255,252 255,252,253 255,252,255 255,251,255 255,251,253 255,253,240 255,255,222 194,162,97 171,121,25 177,117,4 246,181,66 255,203,98 254,197,111 255,207,130 250,201,121 249,202,120 249,202,120 249,202,120 250,202,120 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,203,117 252,203,117 252,203,117 252,203,117 252,203,117 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 252,202,119 250,203,119 250,203,119 249,202,120 247,203,120 247,203,119 250,204,116 250,204,116 255,210,123 253,208,121 249,200,114 255,202,111 255,217,117 222,154,53 182,114,15 165,111,34 249,223,187 255,255,244 255,255,245 255,255,248 255,252,247 254,252,251 253,255,255 249,253,255 250,254,255 250,254,255 251,254,255 253,255,255 255,255,255 255,255,252 255,255,252 255,255,252 255,255,254 255,255,255 255,255,255 255,255,255 255,255,255
246,254,253 251,255,254 251,250,246 255,255,251 255,254,254 255,252,248 255,255,244 255,255,231 231,196,140 162,116,38 180,125,28 200,139,35 255,208,108 255,201,106 252,198,113 255,206,124 250,202,120 250,203,119 250,203,119 250,203,119 252,202,119 252,202,119 252,202,119 252,203,117 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,202,120 250,202,120 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,203,119 250,202,120 250,203,119 250,203,119 250,203,117 252,204,116 249,204,117 243,203,121 241,203,121 250,208,125 247,202,115 254,204,114 255,202,111 255,207,116 244,182,88 189,117,15 174,113,27 199,167,124 255,255,240 255,255,237 255,255,244 255,250,241 255,251,246 255,255,255 251,254,255 250,254,255 250,254,255 251,254,255 253,255,255 255,255,255 255,255,252 255,255,252 255,255,252 255,255,254 255,255,255 255,255,255 255,255,255 255,255,255
